390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;13;4.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;14;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;15;1.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;16;0.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;17;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;18;28.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;19;0.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;20;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;21;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;22;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;23;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;24;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;25;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;26;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;27;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;28;0.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;29;0.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2015;04;30;0.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;01;25.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;02;0.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;03;2.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;04;0.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;05;0.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;06;8.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;07;1.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;08;1.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;09;0.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;10;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;11;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;12;7.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;13;0.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;14;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;15;0.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;16;1.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;17;0.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;18;21.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;19;0.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;20;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;21;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;22;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;23;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;24;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;25;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;26;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;27;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;28;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;29;0.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2015;04;30;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;01;0.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;02;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;03;17.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;04;0.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;05;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;06;3.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;07;4.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;08;0.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;09;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;10;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;11;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;12;18.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;13;2.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;14;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;15;6.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;16;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;17;9.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;18;27.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;19;2.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;20;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;21;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;22;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;23;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;24;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;25;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;26;0.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;27;1.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;28;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;29;0.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2015;04;30;2.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;01;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;02;0.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;03;5.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;04;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;05;0.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;06;0.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;07;2.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;08;5.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;09;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;10;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;11;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;12;16.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;13;12.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;14;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;15;8.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;16;12.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;17;24.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;18;19.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;19;0.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;20;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;21;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;22;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;23;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;24;0.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;25;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;26;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;27;0.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;28;0.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;29;0.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2015;04;30;0.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;01;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;02;2.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;03;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;04;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;05;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;06;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;07;1.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;08;10.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;09;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;10;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;11;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;12;10.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;13;12.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;14;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;15;4.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;16;0.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;17;5.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;18;0.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;19;35.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;20;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;21;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;22;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;23;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;24;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;25;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;26;0.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;27;1.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;28;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;29;0.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2015;04;30;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;01;3.4
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;02;11.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;05;4.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;06;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;07;6.9
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;08;12.9
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;09;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;10;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;12;56.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;13;12.2
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;14;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;15;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;16;0.5
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;17;3.3
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;19;43.4
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;20;0.2
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;21;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;22;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;23;11.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;24;1.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;26;12.4
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;27;12.4
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;28;0.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;29;2.0
450001;Puerto Aysén Ad.;45&deg 23' 46'' S;10;2015;04;30;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;01;1.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;02;3.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;03;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;04;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;05;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;06;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;07;1.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;08;3.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;09;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;10;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;11;8.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;12;5.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;13;10.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;14;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;15;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;16;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;17;10.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;18;5.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;19;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;20;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;21;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;23;1.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;24;1.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;25;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;27;3.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;28;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;29;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2015;04;30;2.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;01;2.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;02;2.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;03;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;04;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;05;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;06;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;07;4.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;08;0.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;09;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;10;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;11;1.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;12;2.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;13;2.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;14;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;15;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;16;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;17;1.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;18;4.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;19;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;20;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;21;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;22;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;23;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;24;0.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;25;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;26;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;27;1.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;28;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;29;0.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2015;04;30;0.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;01;3.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;02;1.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;05;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;06;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;07;5.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;08;0.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;09;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;10;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;12;3.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;13;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;14;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;15;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;16;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;17;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;19;2.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;20;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;21;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;22;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;23;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;24;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;26;0.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;27;0.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;28;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;29;0.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2015;04;30;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;01;11.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;02;3.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;05;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;06;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;07;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;08;0.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;09;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;10;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;12;9.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;13;0.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;14;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;15;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;16;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;17;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;19;2.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;20;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;21;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;22;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;23;7.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;24;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;26;6.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;27;1.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;28;0.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;29;1.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2015;04;30;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;01;24.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;02;4.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;03;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;04;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;05;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;06;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;07;0.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;08;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;09;0.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;10;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;11;0.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;12;0.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;13;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;14;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;15;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;16;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;17;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;18;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;19;0.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;20;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;21;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;22;33.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;23;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;24;3.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;25;0.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;26;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;27;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;28;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;29;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;04;30;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;01;3.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;02;1.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;03;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;04;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;05;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;06;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;07;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;08;2.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;09;0.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;10;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;11;1.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;04;12;1.8
